molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL179593,1.1,nM,COc1ccc(NC(=O)Nc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2)cc1,8.958607314841775,445.16377083599997,6,2,5.696900000000005,True
CHEMBL272252,1.2,nM,COc1ccc2c(Oc3ccc4c(C(N)=O)cccc4c3)ccnc2c1,8.920818753952375,344.116092372,4,1,4.2878000000000025,True
CHEMBL4278642,1.2,nM,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(CCO)CC5)cc4)c3)ccc12,8.920818753952375,525.237604472,7,3,3.753300000000003,True
CHEMBL3921710,1.2,nM,CCCCN1C(=O)CS/C1=N/Nc1nncc2ccccc12,8.920818753952375,315.11538116400004,6,1,2.688200000000001,True
CHEMBL426602,1.2,nM,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c2cc1OC,8.920818753952375,433.14378433999997,5,2,5.8274000000000035,True
CHEMBL2409780,1.2,nM,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)ccc2C)n(C)n1,8.920818753952375,444.19098862800007,7,2,4.077740000000002,True
CHEMBL2409782,1.2,nM,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)sc4n3)ccc2C)n(C)n1,8.920818753952375,462.1474095640001,8,2,4.434740000000002,True
CHEMBL404342,1.2,nM,Nc1n[nH]c2cncc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,8.920818753952375,378.09958678,4,4,4.504500000000001,True
CHEMBL2348995,1.2,nM,Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)n(-c2ccccc2)n1,8.920818753952375,493.18623759600007,8,2,4.616520000000002,True
CHEMBL2016904,1.3,nM,O=C(c1ccc(CN2CCCCC2)cc1)N1CCc2nc(-c3cc4ccccc4[nH]c3=O)[nH]c2C1,8.886056647693163,467.23212516800004,4,2,4.1026000000000025,True
CHEMBL269871,1.3,nM,CCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,8.886056647693163,402.15795718399994,5,1,4.947200000000004,True
CHEMBL259252,1.3,nM,COc1cc2nccc(Oc3ccc4c(C(=O)NC5CCC5)cccc4c3)c2cc1OC,8.886056647693163,428.173607248,5,1,5.4798000000000044,True
CHEMBL260532,1.3,nM,COc1cc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)c2cc1C(N)=O,8.886056647693163,387.12190602400005,5,2,3.3867000000000003,True
CHEMBL3288505,1.3,nM,Cc1ccc(NC(=O)c2cccc3cc(-c4cccc5[nH]nc(N)c45)ccc23)cc1,8.886056647693163,392.16371126000007,3,3,5.5260200000000035,True
CHEMBL409103,1.3,nM,CCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,8.886056647693163,416.17360724799994,5,1,5.337300000000004,True
CHEMBL2348990,1.3,nM,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2Cl)n(C)n1,8.886056647693163,465.1316151800001,8,2,3.8177200000000013,True
CHEMBL2349002,1.3,nM,O=C(Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1)c1ccncc1,8.886056647693163,414.1440384360001,7,2,3.517400000000001,True
CHEMBL2348999,1.3,nM,Cn1nncc1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1,8.886056647693163,418.15018643600007,9,2,2.2508999999999997,True
CHEMBL270556,1.3,nM,COc1cc2ncnc(Oc3ccc4c(C(N)=O)cccc4c3)c2cc1OC,8.886056647693163,375.121906024,6,1,3.6914000000000016,True
CHEMBL2409781,1.3,nM,Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4n3)c2)n(C)n1,8.886056647693163,448.1317595,8,2,4.126320000000002,True
CHEMBL2349001,1.3,nM,O=C(Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1)c1ccno1,8.886056647693163,404.12330299200005,8,2,3.110400000000001,True
CHEMBL4080062,1.3,nM,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc2cc(Oc3cc(CO)ncn3)ccc12,8.886056647693163,439.114376032,5,2,5.185500000000004,True
CHEMBL4845883,1.3,nM,CC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,8.886056647693163,431.12052403200005,5,3,4.890100000000002,True
CHEMBL5208686,1.3,nM,O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.886056647693163,408.060087964,3,3,4.753100000000002,True
CHEMBL2016923,1.3,nM,O=C(Cc1ccccn1)N1CCc2nc(-c3cc4ccccc4[nH]c3=O)[nH]c2C1,8.886056647693163,385.15387484800004,4,2,2.4406,True
CHEMBL4570075,1.33,nM,Cc1cccc(-c2cn(Cc3ccc(-c4cccnc4)cc3)nn2)c1,8.876148359032914,326.15314657600004,4,0,4.363820000000004,True
CHEMBL3633684,1.38,nM,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3)c12,8.860120913598763,387.13313940399996,5,4,4.184800000000002,True
CHEMBL3288518,1.4,nM,Nc1n[nH]c2cccc(-c3ccc4c(C(=O)Nc5cc(Cl)cc(Cl)c5)cccc4c3)c12,8.853871964321762,446.07011649199995,3,3,6.5244000000000035,True
CHEMBL4100979,1.4,nM,Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)c(F)c5)CC4)cc3)c12,8.853871964321762,447.15068128800004,4,4,4.447700000000002,True
CHEMBL3288506,1.4,nM,CCc1cccc(NC(=O)c2cccc3cc(-c4cccc5[nH]nc(N)c45)ccc23)c1,8.853871964321762,406.17936132400007,3,3,5.780000000000004,True
CHEMBL3093582,1.4,nM,Cc1ccc(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c(F)c2)c(=O)n1-c1ccccc1,8.853871964321762,538.1764814359999,8,2,4.7208200000000025,True
CHEMBL5177149,1.4,nM,COc1ccc(Nc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)nn1,8.853871964321762,437.0866370600001,5,3,5.545000000000003,True
CHEMBL2349000,1.4,nM,Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)on1,8.853871964321762,418.138953056,8,2,3.418820000000001,True
CHEMBL4858003,1.4,nM,Cc1ccc(NC(=O)Cn2cc(-c3ccc4c(NC(=O)C5CC5)n[nH]c4c3)cn2)cc1C(F)(F)F,8.853871964321762,482.16780857200007,5,3,4.740820000000003,True
CHEMBL404366,1.5,nM,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,8.823908740944319,392.11523684400004,5,3,4.514900000000002,True
CHEMBL2409784,1.5,nM,Cc1nc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2C)c(C)s1,8.823908740944319,462.14740956400004,8,2,4.504160000000003,True
CHEMBL3706842,1.5,nM,COc1cc2c(NC3=CC(=O)C(OCC#Cc4ccccc4)=CC3=O)ncnc2cc1OCCCN1CCCC1,8.823908740944319,538.2216200600001,9,1,3.9029000000000025,True
CHEMBL362188,1.6,nM,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c2cc1OC,8.795880017344075,449.11423379999997,5,2,6.341700000000003,True
CHEMBL3288502,1.6,nM,Nc1n[nH]c2cccc(-c3ccc4c(C(=O)Nc5ccccc5)cccc4c3)c12,8.795880017344075,378.148061196,3,3,5.217600000000003,True
CHEMBL3646210,1.6,nM,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@H](C)O)c5)cnc(N)c34)cc2)c1,8.795880017344075,498.18379507200007,7,4,5.742220000000005,True
CHEMBL1290030,1.6,nM,COc1ccccc1NC(=O)c1ccc(CSc2nnc3c(n2)[nH]c2ccccc23)cc1,8.795880017344075,441.12594584800013,6,2,5.059300000000003,True
CHEMBL4171244,1.6,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N2C(=O)CC[C@H]2CN2CCN(C)CC2)cc1)c1ccccc1,8.795880017344075,565.2689045999999,7,2,4.148500000000003,True
CHEMBL4870465,1.6,nM,CC(=O)Nc1n[nH]c2cc(-c3cnn(CC(=O)Nc4ccc(C)c(C(F)(F)F)c4)c3)ccc12,8.795880017344075,456.152158508,5,3,4.350720000000003,True
CHEMBL3288515,1.6,nM,Nc1n[nH]c2cccc(-c3ccc4c(C(=O)Nc5cc(F)cc(F)c5)cccc4c3)c12,8.795880017344075,414.129217572,3,3,5.495800000000003,True
CHEMBL2430258,1.6,nM,Cc1[nH]c2c(c1C(=O)NCCN1CCOCC1)CCC/C2=C1/C(=O)Nc2ccc(F)cc21,8.795880017344075,438.206718944,4,3,2.72342,True
CHEMBL2409787,1.6,nM,Cc1ccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)cc1NC(=O)c1ccnn1C,8.795880017344075,431.17058753200007,8,2,3.16432,True
CHEMBL4452256,1.63,nM,COc1ccc(-c2ccc(Cn3cc(-c4cccc(Cl)c4)nn3)cc2)cn1,8.787812395596042,376.1090888440001,5,0,4.717400000000004,True
CHEMBL2385579,1.68,nM,c1cc(N2CCOCC2)ccc1-c1cnc2c(-c3cn[nH]c3)cnn2c1,8.774690718274137,346.15420919600007,6,1,2.623,True
CHEMBL250625,1.7,nM,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)C4CCNCC4)cc3)nc12,8.769551078621726,509.128838308,8,3,4.6285200000000035,True
CHEMBL1681951,1.7,nM,CO/N=C/c1c(N)ncnc1Oc1ccc(NC(=O)Nc2cccc(F)c2)c(Cl)c1,8.769551078621726,430.095644272,7,3,4.267900000000002,True
CHEMBL515625,1.7,nM,COc1cc2ncnc(Nc3ccc4c(C)n[nH]c4c3)c2cc1OC,8.769551078621726,335.138224784,6,2,3.5753200000000014,True
CHEMBL4104297,1.7,nM,Nc1nccc(Oc2ccc3c(C(=O)Nc4cccc(C(F)(F)F)c4)cccc3c2)n1,8.769551078621726,424.11471038,5,2,5.275400000000003,True
CHEMBL3706822,1.7,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(Cl)=C(OC)C3=O)c2cc1OC,8.769551078621726,419.0884129759999,9,1,2.208,True
CHEMBL3706819,1.7,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(OCCOc4ccccc4)=CC3=O)c2cc1OC,8.769551078621726,491.16925014,10,1,3.090700000000002,True
CHEMBL4062877,1.7,nM,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,8.769551078621726,454.180504196,5,4,5.590520000000005,True
CHEMBL255955,1.7,nM,Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,8.769551078621726,412.12594376,4,4,4.869900000000001,True
CHEMBL3740574,1.8,nM,CNC(=O)c1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,8.744727494896694,489.180089596,6,3,5.777600000000004,True
CHEMBL179816,1.8,nM,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(F)cc(F)c4)cc3)c2cc1OC,8.744727494896694,451.134362528,5,2,5.9665000000000035,True
CHEMBL179307,1.8,nM,COc1cc2nccc(Oc3ccc(NC(=O)Nc4c(F)cccc4F)cc3)c2cc1OC,8.744727494896694,451.134362528,5,2,5.9665000000000035,True
CHEMBL256205,1.8,nM,Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)cc3)c12,8.744727494896694,396.09016496799995,4,4,4.643600000000001,True
CHEMBL2348994,1.8,nM,Cc1cc(C(=O)Nc2ccc(C)c(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)n(C)n1,8.744727494896694,445.1862375960001,8,2,3.472740000000001,True
CHEMBL3646211,1.83,nM,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@H](O)CO)c5)cnc(N)c34)cc2)cc1,8.73754891026957,530.1736243120001,9,5,4.414800000000002,True
CHEMBL4441465,1.85,nM,COc1ccc(-c2ccc(Cn3cc(-c4cccc(N)c4)nn3)cc2)cn1,8.732828271596986,357.15896022800007,6,1,3.646200000000001,True
CHEMBL4071203,1.88,nM,COc1cc2ncnc(Oc3ccc(NC(=O)NC4CC4)c4ccccc34)c2cc1OC,8.72584215073632,430.16410518399994,6,2,4.876400000000004,True
CHEMBL2409776,1.9,nM,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2C)n(C)n1,8.721246399047171,445.1862375960001,8,2,3.4727400000000017,True
CHEMBL3706832,1.9,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(Cl)=C(OC(C)C)C3=O)c2cc1OC,8.721246399047171,447.1197131039999,9,1,2.986600000000002,True
CHEMBL3577115,1.9,nM,CCn1c(=O)c(-c2ccc(F)c(NC(=O)Nc3cc(C(C)(C)C)no3)c2)cc2cnc(NC)cc21,8.721246399047171,478.21286694400004,7,3,5.193700000000003,True
CHEMBL2409786,1.9,nM,Cc1ccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)cc1NC(=O)c1cn(C)nc1C,8.721246399047171,445.18623759600007,8,2,3.472740000000001,True
CHEMBL4177014,1.9,nM,CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(-n5nccn5)ccc43)c3ccccc3)cc2)CC1,8.721246399047171,548.264822264,8,2,3.410000000000001,True
CHEMBL219493,2.0,nM,CCCn1c2ccc(NC(=O)OCC)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,8.698970004336019,457.21138972400007,6,2,4.515400000000003,True
CHEMBL272693,2.0,nM,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccncc5)cccc4c3)c2cc1OC,8.698970004336019,451.15320615200005,6,1,5.844800000000005,True
CHEMBL2023225,2.0,nM,Cc1ccccc1NC(=O)Nc1ccc(-c2csc3c(-c4cnn(C)c4)cnc(N)c23)cc1,8.698970004336019,454.1575803240001,6,3,5.898420000000004,True
CHEMBL428876,2.0,nM,Cn1cc2c(n1)CCc1c-2c2c(c3c1[nH]c1ccc(C(=O)c4cccs4)cc13)CNC2=O,8.698970004336019,438.11504681599996,5,2,4.356100000000003,True
CHEMBL403439,2.0,nM,Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)c12,8.698970004336019,430.11652194799996,4,4,5.009000000000001,True
CHEMBL462169,2.0,nM,COc1cc2nccc(Oc3ccc4c(Nc5ccccc5)cccc4c3)c2cc1OC,8.698970004336019,422.16304256399997,5,1,6.941100000000006,True
CHEMBL2409778,2.0,nM,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,8.698970004336019,449.1611657200001,8,2,3.303420000000001,True
CHEMBL2409788,2.0,nM,Cc1ccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)cc1NC(=O)CC(C)C,8.698970004336019,407.19573966,6,2,4.163120000000002,True
CHEMBL2023221,2.0,nM,CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,8.698970004336019,431.14159591200007,5,4,4.857520000000003,True
CHEMBL385937,2.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1,8.698970004336019,422.1354458240001,4,2,5.458520000000004,True
CHEMBL518203,2.0,nM,COc1cc2nccc(Oc3ccc4c(NC(=O)c5cccc(C)c5)nn(C)c4c3)c2cc1OC,8.698970004336019,468.17975524800005,7,1,5.491720000000005,True
CHEMBL2022850,2.0,nM,Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(C(N)=O)c5)cc4)csc23)cn1,8.698970004336019,483.14774391200007,7,4,4.688900000000002,True
CHEMBL3911339,2.0,nM,COC(=O)c1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)c2s1,8.698970004336019,451.10020527600005,6,2,5.966720000000002,True
CHEMBL1980297,2.0,nM,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,8.698970004336019,488.14307313200004,7,4,5.184400000000003,True
CHEMBL5288744,2.0,nM,Nc1cc(Oc2ccc3c(C(=O)Nc4cccc(C(F)(F)F)c4)cccc3c2)ncn1,8.698970004336019,424.1147103800001,5,2,5.275400000000003,True
CHEMBL509707,2.0,nM,COc1cc2nccc(Oc3ccc4c(NC(=O)Nc5ccc(C)cc5)nn(C)c4c3)c2cc1OC,8.698970004336019,483.19065428000005,7,2,5.8834200000000045,True
CHEMBL2071275,2.0,nM,NC(=O)[C@@H]1[C@H](Nc2nc(Nc3cnn(C4CCNCC4)c3)ncc2Cl)[C@H]2C=C[C@@H]1C2,8.698970004336019,428.18398510000003,8,4,2.0824999999999996,True
CHEMBL3901672,2.0,nM,CS(C)(=O)=NC(=O)c1cnc(N)c(C#Cc2cccc(NC(=O)c3ccc(Cl)cc3)c2)c1,8.698970004336019,466.086639148,5,2,3.837100000000002,True
CHEMBL2071276,2.0,nM,NC(=O)[C@@H]1[C@H](Nc2nc(Nc3cnn([C@@H]4CCCNC4)c3)ncc2Cl)[C@H]2C=C[C@@H]1C2,8.698970004336019,428.18398510000003,8,4,2.0824999999999996,True
CHEMBL3914411,2.0,nM,Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S3(=O)CCCC3)cnc2N)c1,8.698970004336019,462.1361761840001,6,2,3.619320000000002,True
CHEMBL3986945,2.0,nM,Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S3(=O)CCCC3)c2)c1,8.698970004336019,447.125277152,5,1,4.037120000000003,True
CHEMBL3917187,2.0,nM,Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S(C)(C)=O)c2)c1,8.698970004336019,421.109627088,5,1,3.5029200000000023,True
CHEMBL224035,2.0,nM,CS(=O)(=O)N1CCN(Cc2ccnc(Nc3ncc(-c4ccccc4)s3)c2)CC1,8.698970004336019,429.129316976,7,1,3.025900000000001,True
CHEMBL508643,2.0,nM,COc1cc2nccc(Oc3ccc4c(NC(=O)Nc5ccccc5)nn(C)c4c3)c2cc1OC,8.698970004336019,469.17500421600005,7,2,5.575000000000005,True
CHEMBL4086718,2.0,nM,CNCc1cc(Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C)CC4)[nH]n3)c2)ncn1,8.698970004336019,417.1913229760001,7,3,3.7978000000000014,True
CHEMBL270547,2.0,nM,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5F)cccc4c3)c2cc1OC,8.698970004336019,468.148535372,5,1,6.588900000000005,True
CHEMBL462175,2.0,nM,COc1cc2nccc(Oc3ccc4c(NC(=O)c5cc(Cl)ccn5)nn(C)c4c3)c2cc1OC,8.698970004336019,489.1203818000001,8,1,5.2317000000000045,True
CHEMBL272823,2.0,nM,COc1cc2ncnc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC,8.698970004336019,485.11423379999997,6,1,6.498200000000005,True
CHEMBL2012519,2.0,nM,COc1cc(O)c2c(c1)CCC[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,8.698970004336019,364.152203108,7,3,1.5195999999999998,True
CHEMBL1558704,2.0,nM,Cc1cc(F)c(Nc2ncnc3cc(OCc4ccccc4)ccc23)cc1O,8.698970004336019,375.13830503599996,5,2,5.105520000000003,True
CHEMBL394693,2.0,nM,CNc1nccc(-c2cccnc2Oc2cc(NC(=O)c3cccc(C(C)C)c3)ccc2C)n1,8.698970004336019,453.21647510400004,6,2,6.056720000000005,True
CHEMBL255743,2.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)c1,8.698970004336019,376.1447873840001,4,4,4.298620000000001,True
CHEMBL1969102,2.0,nM,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,8.698970004336019,440.1419302600001,5,4,5.888020000000004,True
CHEMBL427998,2.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#Cc1cnc(N)nc1,8.698970004336019,396.1197957600001,4,2,4.038120000000002,True
CHEMBL257479,2.0,nM,Cc1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)c1,8.698970004336019,358.154209196,4,4,4.1595200000000006,True
CHEMBL1278234,2.0,nM,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN(C)C)CC2,8.698970004336019,382.1805041960001,3,2,2.5148200000000003,True
CHEMBL2018886,2.0,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc5ccccc5c4)c(C)c3)c2cc1OC,8.698970004336019,480.17975524799994,6,2,6.544920000000005,True
CHEMBL4856992,2.0,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c2cc1OC,8.698970004336019,484.13583974799997,6,2,6.102100000000004,True
CHEMBL1681945,2.0,nM,CO/N=C/c1c(N)ncnc1Oc1ccc(NC(=O)Nc2cc(C)on2)c(Cl)c1,8.698970004336019,417.095229672,9,3,3.4252200000000013,True
CHEMBL1681944,2.0,nM,CO/N=C/c1c(N)ncnc1Oc1ccc(NC(=O)Nc2nc(C)c(C)s2)c(Cl)c1,8.698970004336019,447.088036116,9,3,4.202140000000002,True
CHEMBL404718,2.0,nM,CCO/N=C(\C)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1cn(C)nc1CC4,8.698970004336019,413.18517497600004,5,2,3.8241000000000023,True
CHEMBL3397933,2.02,nM,CN(C)CCOc1ccc(NC(=O)c2cccc(-c3cccc(O)c3)c2)cc1F,8.694648630553376,394.169270816,4,2,4.391000000000004,True
CHEMBL3288504,2.1,nM,Cc1cccc(NC(=O)c2cccc3cc(-c4cccc5[nH]nc(N)c45)ccc23)c1,8.67778070526608,392.16371126000007,3,3,5.5260200000000035,True
CHEMBL271441,2.1,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,8.67778070526608,376.1447873840001,4,4,4.2986200000000006,True
CHEMBL2409777,2.1,nM,Cc1cc(NC(=O)c2cc(C)nn2C)cc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1,8.67778070526608,445.18623759600007,8,2,3.4727400000000017,True
CHEMBL4092692,2.1,nM,CC(=O)N1CCc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4CC4)on3)c2)C1,8.67778070526608,458.170253184,8,1,4.073800000000003,True
CHEMBL4175773,2.1,nM,C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3cccc(C(C)C)c3)cc2)cn1,8.67778070526608,400.189926008,3,3,5.640500000000004,True
CHEMBL3741965,2.1,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)n2)c1,8.67778070526608,448.12052612,7,2,3.8092000000000015,True
CHEMBL2016928,2.1,nM,Cc1cccc(NC(=O)N2CCc3nc(-c4cc5ccccc5[nH]c4=O)[nH]c3C2)c1,8.67778070526608,399.16952491200004,3,3,3.8168200000000017,True
CHEMBL3633292,2.15,nM,Nc1n[nH]c2cccc(-c3cccc(NC(=O)Nc4ccc(F)cc4)c3)c12,8.667561540084394,361.133888352,3,4,4.595200000000001,True
CHEMBL3586056,2.19,nM,O=C(Nc1ccc(-c2cccnc2)cc1)Nc1ccc(Cl)c(Cl)c1,8.659555885159882,357.043567396,2,2,5.699400000000002,True
CHEMBL400402,2.2,nM,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,8.657577319177793,475.177502752,7,2,5.5774200000000045,True
CHEMBL179603,2.2,nM,COc1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,8.657577319177793,446.1590198039999,7,2,5.091900000000003,True
CHEMBL3633296,2.28,nM,CC(C)c1cccc(NC(=O)Nc2cccc(-c3cccc4[nH]nc(N)c34)c2)c1,8.642065152999546,385.19026035600007,3,4,5.579500000000004,True
CHEMBL179061,2.3,nM,COc1cc2nccc(Oc3ccc(NC(=O)Nc4ccccc4C)cc3)c2cc1OC,8.638272163982407,429.168856216,5,2,5.996720000000004,True
CHEMBL1784637,2.3,nM,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C,8.638272163982407,582.256623576,7,3,2.868920000000001,True
CHEMBL2430266,2.3,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCC/C2=C1/C(=O)Nc2ccc(C)cc21,8.638272163982407,420.252526264,3,3,3.9023400000000024,True
CHEMBL2113191,2.3,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(Cl)=C(OCC4CC4)C3=O)c2cc1OC,8.638272163982407,459.1197131039999,9,1,2.9882000000000017,True
CHEMBL3288512,2.3,nM,Nc1n[nH]c2cccc(-c3ccc4c(C(=O)Nc5cccc(F)c5)cccc4c3)c12,8.638272163982407,396.13863938400004,3,3,5.356700000000003,True
CHEMBL4171543,2.35,nM,C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)cn1,8.628932137728263,392.104003464,3,3,5.170500000000002,True
CHEMBL3633295,2.36,nM,Cc1ccc(NC(=O)Nc2cccc(-c3cccc4[nH]nc(N)c34)c2)cc1,8.627087997029893,357.15896022800007,3,4,4.764520000000002,True
CHEMBL3426917,2.38,nM,[2H]C([2H])([2H])Oc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC([2H])([2H])[2H],8.623423042943488,460.142057864,7,2,5.638120000000002,True
CHEMBL3984621,2.4,nM,Nc1c(C(=O)c2cc3cc(CN4CCOCC4)ccc3[nH]2)cnn1-c1cc(O)ccc1Cl,8.619788758288394,451.14111724400004,7,3,3.3580000000000014,True
CHEMBL3974626,2.4,nM,COc1ccc(N2C(=O)CS/C2=N/Nc2nncc3ccccc23)cc1,8.619788758288394,365.09464572,7,1,3.101300000000001,True
CHEMBL403402,2.4,nM,Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,8.619788758288394,430.11652194799996,4,4,5.009000000000001,True
CHEMBL201511,2.5,nM,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,8.602059991327963,378.1215716759999,5,2,2.7609000000000004,True
CHEMBL4857556,2.5,nM,CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2F)ncn1,8.602059991327963,439.106765788,5,3,5.251600000000002,True
CHEMBL3950152,2.5,nM,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N1CCOCCOCCOCC1,8.602059991327963,457.20129921599994,5,2,2.7689400000000015,True
