molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3220321,4.08,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCC4)cc3)cc(OC)c2OC)ccc1/C(C)=N/O,8.38933983691012,548.2634848719999,8,3,5.696200000000006,False
CHEMBL3741621,4.1,nM,CNS(=O)(=O)c1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,8.387216143280265,525.1470752160001,7,3,5.326100000000004,False
CHEMBL3909183,4.2,nM,CC1CN(c2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc(C(F)(F)F)c2)C(=O)O1,8.3767507096021,573.1635317160001,6,3,6.369400000000003,False
CHEMBL241682,4.2,nM,Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,8.3767507096021,585.1093879680001,6,4,6.1933000000000025,False
CHEMBL4435366,4.2,nM,CC(C)Oc1cc2ncnc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c2c2c1OCCO2,8.3767507096021,558.1526326840001,7,2,6.782400000000004,False
CHEMBL3947363,4.3,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.366531544420413,508.09253096400005,4,3,6.677700000000002,False
CHEMBL3099465,4.55,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3C)cc(OC)c2OC)ccc1C(C)=O,8.341988603342887,535.2682359039999,7,2,5.864920000000007,False
CHEMBL231568,4.6,nM,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OC[C@@H]5CCCN5C)c4)nc3c2)ccn1,8.337242168318426,507.167331992,8,2,5.244700000000004,False
CHEMBL243914,4.8,nM,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2o1,8.318758762624412,504.10568249199997,6,3,6.6003000000000025,False
CHEMBL1076437,5.0,nM,CCN1CCN(c2cc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc(C(F)(F)F)c2)CC1,8.301029995663981,615.2681913040001,9,3,5.862720000000005,False
CHEMBL3989926,5.0,nM,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccc(F)cc6)CC5)cc4F)c3s2)nc1,8.301029995663981,629.190831848,8,3,6.522200000000005,False
CHEMBL512839,5.0,nM,Cn1cc(-c2ccn3c(N)c(-c4ccc(NC(=O)Nc5cc(C(F)(F)F)ccc5F)cc4)cnc23)cn1,8.301029995663981,509.15872110800007,6,3,5.785900000000003,False
CHEMBL3979830,5.0,nM,COC(=O)CNCCCNC(=O)c1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)c(F)c3)c2s1,8.301029995663981,583.170096404,8,4,5.2017200000000035,False
CHEMBL3972255,5.0,nM,COC(=O)CN(CCCNC(=O)c1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)c(F)c3)c2s1)CC(=O)OC,8.301029995663981,655.191225772,10,3,5.087120000000003,False
CHEMBL567475,5.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccc(F)cc5)cc4F)c3s2)c1,8.301029995663981,533.133316972,7,2,6.217500000000003,False
CHEMBL3966952,5.0,nM,COC(=O)C1CCN(C(=O)c2cc3nccc(Oc4ccc(NC(=O)Nc5cc(C)ccc5F)c(F)c4)c3s2)C1,8.301029995663981,566.143547308,7,2,5.9543200000000045,False
CHEMBL565990,5.0,nM,CCn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,8.301029995663981,543.137653404,8,2,5.642400000000004,False
CHEMBL408070,5.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,8.301029995663981,589.2413078600001,7,3,5.803820000000005,False
CHEMBL3944876,5.0,nM,O=C(Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1,8.301029995663981,551.1580524120001,5,3,7.086300000000002,False
CHEMBL2004290,5.01,nM,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,8.300162274132754,528.1943597560002,8,4,5.832500000000005,False
CHEMBL244297,5.1,nM,O=C(Nc1ccc(Oc2ccc3[nH]c(NC(=O)c4ccco4)nc3c2)cc1)Nc1cc(C(F)(F)F)ccc1F,8.292429823902063,539.121666904,5,4,7.002400000000003,False
CHEMBL3916992,5.2,nM,O=C(Nc1cc(N2CCC(O)CC2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1,8.2839966563652,573.1999172239999,6,4,5.985400000000004,False
CHEMBL3099466,5.26,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCCC4)cc3C)cc(OC)c2OC)ccc1C(C)=O,8.279014255846262,561.2838859679999,7,2,6.399120000000006,False
CHEMBL387604,5.4,nM,COC(=O)Nc1nc2ncc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1,8.267606240177031,504.11691587200005,6,4,5.730400000000002,False
CHEMBL244106,5.4,nM,COCCOCC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1,8.267606240177031,561.163531716,6,4,5.758600000000004,False
CHEMBL3935348,5.4,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1cc(C(F)(F)F)cc(N2CCOCC2)n1,8.267606240177031,560.1795161279999,7,3,5.255900000000003,False
CHEMBL3908050,5.4,nM,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ccc1F,8.267606240177031,509.08777993200005,5,3,6.072700000000003,False
CHEMBL1934327,5.5,nM,CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)Nc5cccc(F)c5)cc4)ncnc3c2)CC1,8.259637310505756,500.23360238800007,6,3,5.877100000000004,False
CHEMBL3970244,5.5,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1ccc(Cl)c(OC(F)(F)F)c1,8.259637310505756,524.087445584,5,3,6.557500000000003,False
CHEMBL3896385,5.5,nM,O=C(Nc1cc(N2CC(F)(F)C2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1F,8.259637310505756,565.1548588520001,5,3,6.479600000000004,False
CHEMBL3943475,5.5,nM,CS(=O)(=O)Nc1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1,8.259637310505756,567.119952652,6,4,5.395800000000003,False
CHEMBL4104599,5.58,nM,Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(Br)cc5OC(F)(F)F)CC4)cc3)c12,8.25336580106242,573.0623362279999,5,4,5.830600000000002,False
CHEMBL3287313,5.6,nM,COc1cccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)c(F)c3)CC2)c1,8.2518119729938,605.1744328359999,9,3,5.062200000000003,False
CHEMBL3952636,5.7,nM,O=C(Nc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)c(F)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.244125144327509,509.08777993200005,5,3,6.072700000000003,False
CHEMBL3922912,5.7,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1cc(OC(F)(F)F)ccc1F,8.244125144327509,508.116996124,5,3,6.043200000000002,False
CHEMBL3220317,5.77,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN(C)C)cc3)cc(OC)c2OC)ccc1/C(C)=N/O,8.238824186844269,522.247834808,8,3,5.162000000000004,False
CHEMBL4205803,5.9,nM,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4ccc(NC)nc4)cc3)cc2C(F)(F)F)CC1,8.229147988357855,512.251144272,5,3,5.590600000000005,False
CHEMBL3961613,5.9,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1cc(C(F)(F)F)ccc1Cl,8.229147988357855,508.09253096400005,4,3,6.677700000000002,False
CHEMBL566844,6.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5OC)cc4F)c3s2)c1,8.221848749616356,545.153303468,8,2,6.087000000000003,False
CHEMBL565782,6.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)N(C)c5ccccc5)cc4F)c3s2)c1,8.221848749616356,529.158388848,7,1,6.102700000000004,False
CHEMBL2022855,6.0,nM,CN1CCC(n2cc(-c3cnc(N)c4c(-c5ccc(NC(=O)Nc6cccc(F)c6)cc5)csc34)cn2)C1=O,8.221848749616356,541.169622228,7,3,5.5953000000000035,False
CHEMBL469455,6.0,nM,Cn1cc(-c2ccn3c(N)c(-c4ccc(NC(=O)Nc5ccc(F)c(C(F)(F)F)c5)cc4)cnc23)cn1,8.221848749616356,509.15872110800007,6,3,5.785900000000003,False
CHEMBL576504,6.0,nM,CN(C)CCn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,8.221848749616356,586.1798525639999,9,2,5.184100000000004,False
CHEMBL3739569,6.0,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cc(F)cc(F)c5)cccc4c3)n2)c1,8.221848749616356,560.1329826240001,7,2,6.240800000000005,False
CHEMBL3986984,6.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCCN5CCCC5)sc34)cc2F)c1,8.221848749616356,565.1959172280001,6,3,6.534920000000005,False
CHEMBL191023,6.0,nM,CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3cc(OC)cc(OC)c3)cc2cn1,8.221848749616356,522.331839204,7,3,5.767900000000005,False
CHEMBL187609,6.0,nM,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,8.221848749616356,586.1610089400001,8,3,6.075300000000005,False
CHEMBL3287310,6.0,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1,8.221848749616356,593.15444634,8,3,5.192700000000004,False
CHEMBL3915341,6.1,nM,Cc1cc(Oc2ccnc(NC(=O)C3CC3)c2)ccc1NC(=O)Nc1cc(OC(F)(F)F)ccc1F,8.214670164989233,504.142068,5,3,6.212520000000002,False
CHEMBL3287312,6.1,nM,COc1ccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)c(F)c3)CC2)cc1,8.214670164989233,605.1744328359999,9,3,5.062200000000003,False
CHEMBL3983977,6.1,nM,CN1CCC(Nc2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)nc3)cc(C(F)(F)F)c2)CC1,8.214670164989233,569.23622248,7,4,5.786300000000004,False
CHEMBL3740781,6.2,nM,CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)ncn2)c1,8.207608310501746,524.151826248,7,2,5.962600000000005,False
CHEMBL1688861,6.2,nM,CC(C)(N)c1cc(C(=O)N[C@@H]2CCc3ccc(Oc4ccnc5c4CCC(=O)N5)cc3C2)cc(C(F)(F)F)c1,8.207608310501746,538.219175448,5,3,5.258500000000004,False
CHEMBL3903645,6.2,nM,CC1CN(c2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc(C(F)(F)F)c2)CC(C)O1,8.207608310501746,587.2155672880001,6,3,6.637900000000005,False
CHEMBL4644718,6.5,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(-n2c(C)ccc2CN2CCN(C)CC2)cc1)c1ccccc1,8.187086643357144,561.27398998,7,2,5.252220000000006,False
CHEMBL3949794,6.8,nM,CC1CN(c2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc(C(F)(F)F)c2)CCO1,8.167491087293763,573.199917224,6,3,6.249400000000004,False
CHEMBL3920464,6.8,nM,CC(C)Nc1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1,8.167491087293763,531.18935254,5,4,6.844600000000003,False
CHEMBL3895044,6.8,nM,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ccc1NC(=O)Nc1ccc(Cl)c(OC(F)(F)F)c1,8.167491087293763,521.107766428,6,3,6.121820000000002,False
CHEMBL3966382,7.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)O)sc34)cc2F)c1,8.154901959985743,640.1803267399999,8,4,6.624120000000005,False
CHEMBL214530,7.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCCN3CCOCC3)ncc2c1,8.154901959985743,563.2508099240001,6,2,6.318940000000006,False
CHEMBL426703,7.0,nM,CC(C)Cn1c2ccc(NC(=O)c3cccs3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,8.154901959985743,509.18854610400007,6,2,5.5068000000000055,False
CHEMBL3918251,7.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCCN5CCOCC5)sc34)cc2F)c1,8.154901959985743,581.190831848,7,3,5.771320000000005,False
CHEMBL3965868,7.0,nM,CCOC(=O)CN1CCN(C(=O)c2cc3nccc(Oc4ccc(NC(=O)Nc5cc(C)ccc5F)c(F)c4)c3s2)CC1,8.154901959985743,609.185746468,8,2,5.640120000000005,False
CHEMBL584701,7.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5O)cc4F)c3s2)c1,8.154901959985743,531.137653404,8,3,5.784000000000003,False
CHEMBL489326,7.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c2cc1OC,8.154901959985743,519.160577276,6,2,5.6799000000000035,False
CHEMBL2105717,7.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,8.154901959985743,501.169999088,6,2,5.5408000000000035,False
CHEMBL464211,7.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccc(F)cc6)C5=O)cc4F)c3s2)c1,8.154901959985743,560.1442160040001,7,1,6.724300000000004,False
CHEMBL191070,7.0,nM,COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.154901959985743,550.3267538240001,8,3,5.148400000000004,False
CHEMBL219293,7.0,nM,CCCn1c2ccc(NC(=O)N(C)c3ccccc3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,8.154901959985743,518.2430242,5,2,5.615300000000006,False
CHEMBL3967877,7.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCCN5CCCC(CO)C5)sc34)cc2F)c1,8.154901959985743,609.222131976,7,4,6.143420000000006,False
CHEMBL1079846,7.0,nM,COc1ccc(C(F)(F)F)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,8.154901959985743,533.1787076040001,7,3,6.074800000000004,False
CHEMBL3976169,7.0,nM,Cc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)cc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,8.154901959985743,505.112851808,5,3,6.242020000000003,False
CHEMBL269924,7.0,nM,CC(C)Cn1c2ccc(C(=O)c3sccc3Cl)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,8.154901959985743,528.13867472,6,1,6.138900000000006,False
CHEMBL2386796,7.0,nM,Cc1cc(-c2cc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)[nH]n2)ccc1NC(=O)Nc1cc(C(C)(C)C)on1,8.154901959985743,570.3066870760001,7,4,5.314320000000004,False
CHEMBL3220320,7.01,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCCC4)cc3)cc(OC)c2OC)ccc1/C(C)=N/O,8.154281982033341,562.279134936,8,3,6.086300000000006,False
CHEMBL3986639,7.3,nM,CN(C)C1CCN(c2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc(C(F)(F)F)c2)C1,8.136677139879545,586.2315517000001,6,3,6.164600000000005,False
CHEMBL3977258,7.3,nM,CC(F)(F)c1cc(NC(=O)Nc2ccc(Oc3cc(NC(=O)C4CC4)ncn3)cc2F)ccc1Cl,8.136677139879545,505.1128518080001,5,3,6.165600000000003,False
CHEMBL3125881,7.4,nM,CC(C)(C#N)c1cccc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4c3CO)c2)c1,8.130768280269024,526.167476312,7,3,5.982880000000006,False
CHEMBL2113186,7.6,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(Oc4ccc(-n5ccnc5)cc4)=CC3=O)c2cc1OC,8.119186407719209,513.164833456,11,1,3.259800000000002,False
CHEMBL3928460,7.6,nM,CS(=O)(=O)c1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)cc2)cc(C(F)(F)F)c1,8.119186407719209,534.1184754320001,6,3,5.288700000000003,False
CHEMBL3924816,7.8,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1ccc(C(F)(F)F)cc1Cl,8.10790539730952,508.09253096400005,4,3,6.677700000000002,False
CHEMBL3986769,7.8,nM,CN1CCC(c2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)cn3)cc(C(F)(F)F)c2)CC1,8.10790539730952,554.225323448,6,3,6.089400000000005,False
CHEMBL3690387,7.85,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4nnc(CCN5CCCCC5)s4)ccn23)c1,8.105130343254748,529.1871641120001,7,2,5.232000000000004,False
CHEMBL4168788,7.94,nM,Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(OC(F)(F)F)ccc4Br)cc3)c12,8.100179497572904,521.0132778599999,4,4,6.2821000000000025,False
CHEMBL494873,8.0,nM,COc1cc2nccc(CN3CCc4c(C(=O)Nc5ccc(C(C)(C)C)cc5)cccc4C3=O)c2cc1OC,8.096910013008056,523.2471065359999,5,1,6.0003000000000055,False
CHEMBL462232,8.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccccc6)C5=O)cc4F)c3s2)c1,8.096910013008056,528.1379877520001,7,1,6.102300000000004,False
CHEMBL452088,8.0,nM,COc1cc2nccc(Oc3ccc4c(NC(=O)Nc5ccc(C(F)(F)F)cc5Cl)nn(C)c4c3)c2cc1OC,8.096910013008056,571.1234164920002,7,2,7.247200000000003,False
CHEMBL503016,8.0,nM,CNC(=O)N1CCN(Cc2ccc(-c3cc4nccc(Oc5ccc(NC(=O)N6CCN(c7ccccc7)C6=O)cc5F)c4s3)cc2)CC1,8.096910013008056,679.2377017880001,7,2,6.825800000000007,False
CHEMBL449757,8.0,nM,O=C(Nc1ccc(Oc2ccnc3cc(-c4cn(CCCN5CCCC5)cn4)sc23)c(F)c1)N1CCN(c2ccccc2)C1=O,8.096910013008056,625.2271371040001,8,1,7.051200000000007,False
CHEMBL3628806,8.0,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)c(Cl)c3)c2cc1OC,8.096910013008056,528.019994836,6,2,6.499200000000004,False
CHEMBL3959327,8.0,nM,O=C(Nc1cc(-c2ccncc2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1,8.096910013008056,551.1580524120001,5,3,7.086300000000002,False
CHEMBL189691,8.0,nM,COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.096910013008056,563.3583883000001,8,3,5.063600000000004,False
CHEMBL4218563,8.0,nM,CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CC(C)(C)N)c(C(F)(F)F)c2)c(F)c1,8.096910013008056,505.1988546040001,4,3,5.059500000000003,False
CHEMBL1202478,8.0,nM,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl,8.096910013008056,522.08334404,6,1,5.7362000000000055,False
CHEMBL565807,8.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4F)c3s2)c1,8.096910013008056,541.158388848,7,2,6.468500000000004,False
CHEMBL3633687,8.0,nM,CCn1cc(CN(Cc2ccc(-c3cc4nccc(Oc5ccc6oc(Nc7ccc(Cl)cc7)nc6c5)c4s3)nc2)C(C)C)nn1,8.096910013008056,650.1979209119999,11,1,8.710800000000003,False
CHEMBL3889544,8.1,nM,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ccc1NC(=O)Nc1cc(OC(F)(F)F)ccc1F,8.09151498112135,505.137316968,6,3,5.607520000000003,False
CHEMBL3986500,8.2,nM,CN1CCC(Oc2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc(C(F)(F)F)c2)C1,8.086186147616283,573.1999172239999,6,3,6.107200000000005,False
CHEMBL3964796,8.7,nM,COc1ccc(NC(=O)Nc2cnc(Oc3ccnc(NC(=O)C4CC4)c3)c(C)c2)cc1C(F)(F)F,8.060480747381382,501.16238884399996,6,3,5.597220000000003,False
CHEMBL3739572,8.8,nM,Cc1cccc(NC(=O)c2cccc3cc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)ccc23)c1,8.05551732784983,538.167476312,7,2,6.271020000000006,False
CHEMBL4434974,8.8,nM,O=C(Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1)C1CC1,8.05551732784983,525.161245972,6,3,6.147700000000003,False
CHEMBL3220328,8.9,nM,COc1cc(-c2cc(NC(=O)Nc3cc(OCCN4CCCC4)ccc3C)cc(OC)c2OC)ccc1/C(C)=N/O,8.050609993355087,562.279134936,8,3,6.004620000000006,False
CHEMBL3924928,8.9,nM,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)cc1F,8.050609993355087,509.08777993200005,5,3,6.072700000000002,False
CHEMBL219253,9.0,nM,CCCn1c2ccc(NC(=O)Nc3ccccc3Cl)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,8.045757490560675,538.188401784,5,3,6.244400000000005,False
CHEMBL254964,9.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)N4CCCC4)sc23)c(F)c1,8.045757490560675,534.119560816,6,2,5.519400000000004,False
CHEMBL424910,9.0,nM,CCCn1c2ccc(NC(=O)Nc3ccccc3F)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,8.045757490560675,522.2179523240001,5,3,5.730100000000005,False
CHEMBL3964954,9.0,nM,Cn1cc(-c2ccc3c(c2)ncn3-c2cc(NS(=O)(=O)C3CC3)cc(-c3ccc(F)cc3F)c2)cn1,8.045757490560675,505.138402352,6,1,5.275300000000003,False
CHEMBL3934424,9.0,nM,CCN(CC)CCCNC(=O)c1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)c2s1,8.045757490560675,549.220989104,6,3,6.641820000000005,False
CHEMBL3656113,9.0,nM,Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCC(O)CO)c[nH]4)c3)cc2)c1,8.045757490560675,501.20121896399996,6,6,3.904420000000002,False
CHEMBL1253838,9.0,nM,COCCn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,8.045757490560675,505.112851808,6,2,6.186200000000004,False
CHEMBL3678957,9.0,nM,CC(C)n1c(Nc2ccc(C(F)(F)F)cc2)nc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21,8.045757490560675,510.2467275880001,8,2,5.665000000000006,False
CHEMBL465131,9.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4F)c3s2)c1,8.045757490560675,527.142738784,7,2,5.985600000000003,False
CHEMBL3890520,9.0,nM,CCOC(=O)N1CCN(CCNC(=O)c2cc3nccc(Oc4ccc(NC(=O)Nc5cc(C)ccc5F)c(F)c4)c3s2)CC1,8.045757490560675,638.212295564,8,3,5.823120000000005,False
CHEMBL4172546,9.3,nM,CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(-c5ccco5)ccc43)c3ccccc3)cc2)CC1,8.031517051446064,547.2583399160001,6,2,5.089300000000004,False
CHEMBL1254755,9.3,nM,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ncnc5ccn(C)c45)cc3Cl)cc2C(F)(F)F)CC1,8.031517051446064,573.1866854440001,7,2,5.824200000000005,False
CHEMBL3955460,9.4,nM,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ncc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,8.0268721464003,506.108100776,6,3,5.637020000000002,False
CHEMBL3969955,9.4,nM,Cc1cc(Oc2ccnc(NC(=O)C3CC3)c2)ncc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,8.0268721464003,505.112851808,5,3,6.242020000000003,False
CHEMBL3919838,9.4,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1F)Nc1cc(OC(F)(F)F)ccc1F,8.0268721464003,508.116996124,5,3,6.0432000000000015,False
CHEMBL1684800,9.42,nM,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,8.025949097207123,572.155050968,6,4,6.399120000000004,False
CHEMBL3963883,9.5,nM,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)Nc1ccc(F)c(OC(F)(F)F)c1,8.022276394711152,508.116996124,5,3,6.0432000000000015,False
CHEMBL3968087,9.5,nM,CN1CCC(c2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)cc3)cc(C(F)(F)F)c2)CC1,8.022276394711152,553.2300744800001,5,3,6.694400000000004,False
